short_name,African,Alcohol,Bakery,Barbecue,Beef,Breakfast & Brunch,Bubble Tea,Burgers,Butcher,Canadian,Caribbean,Chicken,Chinese,Coffee/Tea,Convenience,Desserts,Ethiopian,Fast food,Filipino,French,Fries,German,Gluten Free,Halal,Haute Cuisine,Healthy,Hot Dogs & Sausages,Indian,Italian,Japanese,Korean,Kosher,Lamb,Latin American,Mediterranean,Mexican,Middle Eastern,Noodles,Pet Food,Pizza,Popcorn,Pork,Pub food,Rice,Sandwiches & Subs,Seafood,Soup,Spanish,Steakhouse,Sushi,Tacos,Thai,Vegetarian,Vietnamese
sammy's world's greatest pizza,0.0,0.006514657980456026,0.035830618892508145,0.03257328990228013,0.08143322475570032,0.016286644951140065,0.0,0.0,0.0,0.02280130293159609,0.0,0.07166123778501629,0.0,0.016286644951140065,0.0,0.016286644951140065,0.0,0.013029315960912053,0.0,0.003257328990228013,0.006514657980456026,0.0,0.0,0.0,0.0,0.05211726384364821,0.019543973941368076,0.02280130293159609,0.029315960912052116,0.009771986970684038,0.0,0.0,0.0,0.0,0.04234527687296417,0.0,0.05211726384364821,0.0,0.0,0.31596091205211724,0.0,0.08794788273615635,0.009771986970684038,0.0,0.003257328990228013,0.009771986970684038,0.0,0.0,0.003257328990228013,0.0,0.0,0.0,0.019543973941368076,0.0
samosa house & tiffin,0.0,0.0,0.024390243902439025,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.09146341463414634,0.0,0.0,0.0,0.042682926829268296,0.0,0.018292682926829267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03048780487804878,0.0,0.5426829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.036585365853658534,0.13414634146341464,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0
samosa junction,0.0,0.0,0.020202020202020204,0.0,0.030303030303030304,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.04040404040404041,0.0,0.010101010101010102,0.0,0.1717171717171717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08080808080808081,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0,0.020202020202020204,0.030303030303030304,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.0
samurai ramen & sushi,0.0,0.0,0.10951008645533142,0.002881844380403458,0.0,0.023054755043227664,0.0,0.002881844380403458,0.07204610951008646,0.0,0.0,0.01440922190201729,0.002881844380403458,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07492795389048991,0.0,0.0,0.0,0.2737752161383285,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,0.0,0.011527377521613832,0.037463976945244955,0.002881844380403458,0.0,0.020172910662824207,0.0,0.09510086455331412,0.04610951008645533,0.17579250720461095,0.01440922190201729,0.0,0.0,0.005763688760806916,0.0,0.0,0.0,0.0
satay house,0.0,0.0,0.03793103448275862,0.013793103448275862,0.05172413793103448,0.0896551724137931,0.0,0.0,0.0,0.0,0.0,0.041379310344827586,0.027586206896551724,0.03793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15172413793103448,0.013793103448275862,0.0,0.0,0.017241379310344827,0.0,0.10344827586206896,0.0,0.04827586206896552,0.1413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.2206896551724138
saucy burger canada,0.0,0.0,0.07142857142857142,0.015306122448979591,0.061224489795918366,0.05102040816326531,0.0,0.1836734693877551,0.01020408163265306,0.061224489795918366,0.0,0.04591836734693878,0.0,0.02040816326530612,0.0,0.05102040816326531,0.0,0.12244897959183673,0.0,0.0,0.12755102040816327,0.0,0.04591836734693878,0.0,0.0,0.09183673469387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0
savanna liquor,0.0,0.6986301369863014,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.02054794520547945,0.0821917808219178,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.13013698630136986,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
savanna meat shop & take-out,0.0,0.0,0.0,0.018633540372670808,0.018633540372670808,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.031055900621118012,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0,0.0,0.037267080745341616,0.0,0.2981366459627329,0.0,0.0,0.0,0.0,0.024844720496894408,0.0,0.0,0.0,0.0,0.0,0.062111801242236024,0.0,0.0,0.0,0.024844720496894408,0.09937888198757763,0.0,0.07453416149068323,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.14285714285714285,0.0
saveg cafe,0.0,0.0,0.02631578947368421,0.006578947368421052,0.0,0.039473684210526314,0.0,0.02631578947368421,0.013157894736842105,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.2236842105263158,0.0,0.07894736842105263,0.0,0.013157894736842105,0.23684210526315788,0.0,0.0,0.0,0.0,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.046052631578947366,0.013157894736842105,0.0,0.0,0.0,0.006578947368421052,0.0,0.006578947368421052,0.10526315789473684,0.0
savino pizzeria,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
savona pizza,0.0,0.0,0.007556675062972292,0.08060453400503778,0.060453400503778336,0.017632241813602016,0.0,0.0,0.0,0.015113350125944584,0.0,0.11586901763224182,0.0,0.0,0.0,0.005037783375314861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12090680100755667,0.030226700251889168,0.015113350125944584,0.005037783375314861,0.007556675062972292,0.0,0.0,0.0,0.0,0.020151133501259445,0.015113350125944584,0.030226700251889168,0.0,0.0,0.3022670025188917,0.0,0.09571788413098237,0.010075566750629723,0.0,0.0,0.015113350125944584,0.0,0.0,0.0,0.0,0.0,0.0,0.030226700251889168,0.0
savoy's south indian kitchen,0.0,0.0,0.017204301075268817,0.012903225806451613,0.012903225806451613,0.025806451612903226,0.0,0.0,0.02795698924731183,0.0,0.0,0.05806451612903226,0.021505376344086023,0.017204301075268817,0.0,0.021505376344086023,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.0,0.0,0.0,0.047311827956989246,0.0,0.3118279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004301075268817204,0.221505376344086,0.002150537634408602,0.0,0.002150537634408602,0.0,0.0,0.04086021505376344,0.03870967741935484,0.0,0.04946236559139785,0.002150537634408602,0.0,0.0,0.0,0.0,0.0,0.06236559139784946,0.0
scarpetta italian eatery,0.0,0.09009009009009009,0.009009009009009009,0.036036036036036036,0.0,0.02702702702702703,0.0,0.0,0.018018018018018018,0.0,0.0,0.02702702702702703,0.0,0.036036036036036036,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.05405405405405406,0.04504504504504504,0.0,0.43243243243243246,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.0,0.0,0.018018018018018018,0.0990990990990991,0.0,0.018018018018018018,0.0,0.009009009009009009,0.0,0.018018018018018018,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0
scarpetta pizzeria,0.0,0.0,0.0,0.019230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.038461538461538464,0.038461538461538464,0.3269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.23076923076923078,0.0,0.057692307692307696,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
schanks sports grill,0.0,0.015789473684210527,0.021052631578947368,0.042105263157894736,0.04736842105263158,0.042105263157894736,0.0,0.031578947368421054,0.0,0.015789473684210527,0.0,0.08421052631578947,0.0,0.010526315789473684,0.0,0.021052631578947368,0.0,0.005263157894736842,0.0,0.031578947368421054,0.03684210526315789,0.0,0.0,0.0,0.0,0.06315789473684211,0.015789473684210527,0.005263157894736842,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.24736842105263157,0.0,0.0,0.0,0.03684210526315789,0.0,0.042105263157894736,0.04736842105263158,0.015789473684210527,0.02631578947368421,0.015789473684210527,0.02631578947368421,0.0,0.005263157894736842,0.0,0.02631578947368421,0.0,0.015789473684210527,0.0
schooners pub,0.0,0.059113300492610835,0.04926108374384237,0.03940886699507389,0.059113300492610835,0.08866995073891626,0.0,0.029556650246305417,0.0049261083743842365,0.009852216748768473,0.0,0.059113300492610835,0.0049261083743842365,0.014778325123152709,0.0,0.009852216748768473,0.0,0.0,0.0,0.024630541871921183,0.034482758620689655,0.0,0.0,0.0,0.0,0.10344827586206896,0.019704433497536946,0.014778325123152709,0.034482758620689655,0.0049261083743842365,0.0,0.0,0.0,0.0,0.009852216748768473,0.024630541871921183,0.0,0.0049261083743842365,0.06896551724137931,0.0,0.0,0.06896551724137931,0.059113300492610835,0.009852216748768473,0.04433497536945813,0.009852216748768473,0.0049261083743842365,0.0,0.009852216748768473,0.0,0.009852216748768473,0.0,0.009852216748768473,0.0
scotsman's well,0.0,0.004545454545454545,0.022727272727272728,0.04090909090909091,0.04090909090909091,0.04090909090909091,0.0,0.022727272727272728,0.004545454545454545,0.01818181818181818,0.0,0.045454545454545456,0.01818181818181818,0.01818181818181818,0.0,0.031818181818181815,0.0,0.0,0.0,0.013636363636363636,0.031818181818181815,0.0,0.0,0.0,0.004545454545454545,0.09545454545454546,0.031818181818181815,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.0,0.004545454545454545,0.0,0.0,0.004545454545454545,0.05,0.0,0.0,0.0,0.15454545454545454,0.0,0.1318181818181818,0.045454545454545456,0.01818181818181818,0.022727272727272728,0.013636363636363636,0.02727272727272727,0.0,0.00909090909090909,0.0,0.0,0.0,0.01818181818181818,0.0
sea. fish n' chips,0.0,0.014084507042253521,0.0,0.0,0.04225352112676056,0.014084507042253521,0.0,0.04225352112676056,0.04225352112676056,0.028169014084507043,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.11267605633802817,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.09859154929577464,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.0,0.07042253521126761,0.0,0.028169014084507043,0.0,0.22535211267605634,0.0,0.0,0.15492957746478872,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.014084507042253521,0.0
seasons of bowness park,0.0,0.016666666666666666,0.06666666666666667,0.016666666666666666,0.0,0.0,0.0,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0,0.05,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.15,0.016666666666666666,0.0,0.05,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.05,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
second cup,0.0,0.0,0.08108108108108109,0.0,0.0,0.05405405405405406,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0,0.009009009009009009,0.0,0.34234234234234234,0.0,0.16216216216216217,0.0,0.009009009009009009,0.0,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,0.07207207207207207,0.009009009009009009,0.07207207207207207,0.009009009009009009,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.018018018018018018,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0
secret cafe vietnamese sub,0.0,0.0,0.07471264367816093,0.0,0.040229885057471264,0.05172413793103448,0.005747126436781609,0.0,0.0,0.0,0.0,0.04597701149425287,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08045977011494253,0.034482758620689655,0.0,0.0,0.04597701149425287,0.0,0.07471264367816093,0.06896551724137931,0.022988505747126436,0.07471264367816093,0.0,0.0,0.0,0.0,0.011494252873563218,0.017241379310344827,0.28160919540229884
sector 17,0.0,0.0,0.052132701421800945,0.02843601895734597,0.0,0.014218009478672985,0.0,0.037914691943127965,0.0,0.009478672985781991,0.0,0.07109004739336493,0.08530805687203792,0.04739336492890995,0.0,0.04739336492890995,0.0,0.0,0.0,0.004739336492890996,0.018957345971563982,0.0,0.0,0.0,0.0,0.10900473933649289,0.0,0.24170616113744076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687203791469194,0.061611374407582936,0.0,0.0,0.0,0.018957345971563982,0.023696682464454975,0.052132701421800945,0.0,0.018957345971563982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
select pizza,0.0,0.0,0.0,0.024096385542168676,0.04819277108433735,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,0.12048192771084337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433734939759036,0.03614457831325301,0.03614457831325301,0.14457831325301204,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.012048192771084338,0.0,0.0,0.0,0.24096385542168675,0.0,0.08433734939759036,0.0963855421686747,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0
sen vietnamese kitchen,0.0,0.0,0.05458089668615984,0.04873294346978557,0.07212475633528265,0.011695906432748537,0.001949317738791423,0.0,0.0,0.0,0.0,0.07407407407407407,0.16569200779727095,0.007797270955165692,0.0,0.001949317738791423,0.0,0.001949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05458089668615984,0.0,0.001949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746588693957114,0.025341130604288498,0.0,0.0,0.023391812865497075,0.0,0.029239766081871343,0.01364522417153996,0.05263157894736842,0.05458089668615984,0.0,0.0,0.0,0.0,0.0,0.021442495126705652,0.18518518518518517
sensei bar,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seoul korean bbq,0.0,0.0,0.009174311926605505,0.06422018348623854,0.05045871559633028,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.07339449541284404,0.0045871559633027525,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06880733944954129,0.013761467889908258,0.0,0.0,0.009174311926605505,0.22935779816513763,0.0,0.0,0.0,0.0,0.0,0.0,0.03669724770642202,0.045871559633027525,0.0,0.0,0.0871559633027523,0.0,0.13761467889908258,0.0,0.027522935779816515,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0
serious pizza,0.0,0.25806451612903225,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.0,0.12903225806451613,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sesame,0.0,0.0,0.03409090909090909,0.028409090909090908,0.125,0.005681818181818182,0.005681818181818182,0.0,0.0,0.0,0.0,0.09659090909090909,0.3465909090909091,0.017045454545454544,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05113636363636364,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.05113636363636364,0.0,0.0,0.0,0.05113636363636364,0.005681818181818182,0.0625,0.0,0.022727272727272728,0.028409090909090908,0.0,0.0,0.0,0.0,0.011363636363636364,0.005681818181818182,0.011363636363636364
shack poutine,0.0,0.0,0.043010752688172046,0.053763440860215055,0.07526881720430108,0.010752688172043012,0.0,0.06451612903225806,0.0,0.15053763440860216,0.0,0.06451612903225806,0.0,0.053763440860215055,0.0,0.07526881720430108,0.0,0.021505376344086023,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.0,0.08602150537634409,0.010752688172043012,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.10752688172043011,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0
shack poutine and butter chicken,0.0,0.0,0.0423728813559322,0.01694915254237288,0.1016949152542373,0.0,0.0,0.00847457627118644,0.0,0.11864406779661017,0.0,0.0847457627118644,0.0,0.07627118644067797,0.0,0.1271186440677966,0.0,0.01694915254237288,0.0,0.00847457627118644,0.05084745762711865,0.0,0.0,0.0,0.0,0.0423728813559322,0.00847457627118644,0.03389830508474576,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.00847457627118644,0.0,0.0,0.00847457627118644,0.0,0.025423728813559324,0.1440677966101695,0.01694915254237288,0.00847457627118644,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.00847457627118644,0.0
