short_name,African,Alcohol,Bakery,Barbecue,Beef,Breakfast & Brunch,Bubble Tea,Burgers,Butcher,Canadian,Caribbean,Chicken,Chinese,Coffee/Tea,Convenience,Desserts,Ethiopian,Fast food,Filipino,French,Fries,German,Gluten Free,Halal,Haute Cuisine,Healthy,Hot Dogs & Sausages,Indian,Italian,Japanese,Korean,Kosher,Lamb,Latin American,Mediterranean,Mexican,Middle Eastern,Noodles,Pet Food,Pizza,Popcorn,Pork,Pub food,Rice,Sandwiches & Subs,Seafood,Soup,Spanish,Steakhouse,Sushi,Tacos,Thai,Vegetarian,Vietnamese
brasserie kensington,0.0,0.0217391304347826,0.0,0.0434782608695652,0.0652173913043478,0.0869565217391304,0.0,0.0434782608695652,0.0,0.0869565217391304,0.0,0.0652173913043478,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0,0.0,0.0,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869565217391304,0.0217391304347826,0.0217391304347826,0.1739130434782608,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0,0.0,0.0,0.0,0.0
brewsters beer store,0.0,0.6904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brewsters brewing company,0.0,0.2914798206278027,0.0224215246636771,0.0358744394618834,0.0179372197309417,0.0269058295964125,0.0,0.0269058295964125,0.0134529147982062,0.0134529147982062,0.0,0.0986547085201793,0.0179372197309417,0.0134529147982062,0.0,0.0179372197309417,0.0,0.0,0.0,0.0044843049327354,0.0269058295964125,0.0,0.0,0.0,0.0,0.0807174887892376,0.0134529147982062,0.0179372197309417,0.0134529147982062,0.0044843049327354,0.0,0.0,0.0,0.0,0.0,0.0089686098654708,0.0,0.0044843049327354,0.0,0.0403587443946188,0.0,0.0672645739910313,0.0358744394618834,0.0044843049327354,0.0313901345291479,0.0224215246636771,0.0179372197309417,0.0,0.0,0.0,0.0,0.0,0.0089686098654708,0.0
bridgeland distillery,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bridgeland shawarma,0.0,0.0,0.0,0.0671641791044776,0.0783582089552238,0.0,0.0,0.0,0.0,0.003731343283582,0.0,0.0783582089552238,0.0,0.1343283582089552,0.0,0.0,0.0,0.0373134328358208,0.0,0.0,0.0335820895522388,0.0,0.0,0.0,0.0,0.0932835820895522,0.0,0.0149253731343283,0.0,0.0,0.0,0.0,0.0,0.0,0.1305970149253731,0.0,0.1828358208955224,0.0,0.0,0.0,0.0,0.0,0.0,0.0708955223880597,0.0746268656716417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bubblemania cafe,0.0,0.0,0.0125,0.00625,0.0125,0.0625,0.13125,0.0,0.0375,0.0,0.0,0.0375,0.00625,0.18125,0.0,0.09375,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.1625,0.00625,0.03125,0.0,0.0125,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.00625,0.0,0.0,0.01875,0.0125,0.04375,0.00625,0.05,0.00625,0.0,0.0,0.0,0.0,0.00625,0.00625,0.0
bumbu indonesian grill,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bun mee vietnamese subs,0.0,0.0,0.0815450643776824,0.0300429184549356,0.0429184549356223,0.0128755364806866,0.0343347639484978,0.0,0.0085836909871244,0.0,0.0,0.0343347639484978,0.0128755364806866,0.0729613733905579,0.0,0.0,0.0,0.0214592274678111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030042918454935,0.0128755364806866,0.0085836909871244,0.0,0.0042918454935622,0.0,0.0,0.0,0.0,0.0042918454935622,0.0,0.0,0.0600858369098712,0.0429184549356223,0.0,0.0,0.0300429184549356,0.0,0.0128755364806866,0.0643776824034334,0.0128755364806866,0.0472103004291845,0.0,0.0,0.0,0.0,0.0,0.0042918454935622,0.2403433476394849
burwood distillery,0.0,0.3333333333333333,0.0,0.0,0.0,0.0185185185185185,0.0,0.0,0.1296296296296296,0.1666666666666666,0.0,0.0,0.0,0.0555555555555555,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bussin burger,0.0,0.0,0.074074074074074,0.0925925925925925,0.0925925925925925,0.0277777777777777,0.0,0.1574074074074074,0.0185185185185185,0.0185185185185185,0.0,0.1481481481481481,0.0,0.0,0.0,0.0925925925925925,0.0,0.0,0.0,0.0,0.0925925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092592592592592,0.0,0.0,0.0,0.0,0.0,0.0462962962962962,0.037037037037037,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092592592592592,0.0092592592592592
buzzbuddy liquor,0.0,0.9111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111111,0.0222222222222222,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cakeify studio,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
callista's italian mediterranean cuisine,0.0,0.0,0.0185185185185185,0.0,0.0,0.037037037037037,0.0,0.074074074074074,0.0,0.0,0.0,0.037037037037037,0.0,0.037037037037037,0.0,0.0185185185185185,0.0,0.0,0.0,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.074074074074074,0.0,0.0555555555555555,0.0,0.1296296296296296,0.074074074074074,0.0,0.074074074074074,0.0555555555555555,0.0,0.074074074074074,0.0,0.0,0.0,0.0185185185185185,0.0,0.0,0.0,0.0,0.0
carl's jr. - dnu,0.0,0.0,0.1724137931034483,0.0114942528735632,0.1187739463601532,0.0076628352490421,0.0,0.1647509578544061,0.0,0.0114942528735632,0.0,0.1226053639846743,0.0,0.0,0.0,0.0076628352490421,0.0,0.1034482758620689,0.0,0.003831417624521,0.053639846743295,0.0,0.0,0.0,0.0,0.0459770114942528,0.0,0.0,0.0,0.0229885057471264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172413793,0.0383141762452107,0.0,0.0383141762452107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076628352490421,0.0
challa resto bar,0.0,0.0,0.0,0.0416666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0416666666666666,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charbar,0.0,0.0727969348659003,0.0076628352490421,0.0076628352490421,0.0268199233716475,0.0191570881226053,0.0,0.0076628352490421,0.0114942528735632,0.0229885057471264,0.0,0.0076628352490421,0.0,0.0383141762452107,0.0,0.0268199233716475,0.0,0.0,0.0,0.0,0.0114942528735632,0.0,0.0,0.0,0.003831417624521,0.1034482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229885057471264,0.0,0.0,0.0,0.0,0.057471264367816,0.0,0.0,0.0,0.0114942528735632,0.0,0.003831417624521,0.0268199233716475,0.003831417624521,0.318007662835249,0.0344827586206896,0.0,0.0,0.0,0.1532567049808429,0.0
chicago walima,0.0,0.0,0.0465116279069767,0.0,0.0465116279069767,0.0,0.0,0.0930232558139534,0.0,0.0,0.0,0.0697674418604651,0.0,0.0465116279069767,0.0,0.0,0.0,0.0,0.0,0.0465116279069767,0.1627906976744186,0.0,0.0,0.0465116279069767,0.0,0.0465116279069767,0.0,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395348837209302,0.0465116279069767,0.0,0.0465116279069767,0.1395348837209302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chicago wings and burger,0.0,0.0,0.0217391304347826,0.0434782608695652,0.0,0.0217391304347826,0.0,0.217391304347826,0.0,0.0,0.0,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.1304347826086956,0.0,0.0,0.1521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.0
chicken on the way-dnu-,0.0,0.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0512820512820512,0.1153846153846153,0.0,0.0,0.0,0.0,0.0512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chinese village restaurant,0.0,0.0,0.0066225165562913,0.0066225165562913,0.086092715231788,0.0397350993377483,0.0,0.0,0.0264900662251655,0.0,0.0,0.086092715231788,0.4039735099337748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794701986754966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529801324503311,0.0198675496688741,0.0,0.0,0.0397350993377483,0.0132450331125827,0.0529801324503311,0.0,0.0662251655629139,0.0198675496688741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chippy dude,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.0,0.0158730158730158,0.0,0.0634920634920634,0.0,0.0158730158730158,0.1269841269841269,0.0,0.0,0.0,0.0,0.0634920634920634,0.0,0.0,0.0,0.0317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0158730158730158,0.0,0.0317460317460317,0.0,0.0,0.2539682539682539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chubb's chicken,0.0,0.0048309178743961,0.2318840579710145,0.0048309178743961,0.0048309178743961,0.072463768115942,0.0,0.0,0.0289855072463768,0.0,0.0,0.0579710144927536,0.0,0.038647342995169,0.0,0.2995169082125604,0.0,0.0289855072463768,0.0,0.0048309178743961,0.038647342995169,0.0,0.0,0.0,0.0,0.0917874396135265,0.0,0.0144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0048309178743961,0.0241545893719806,0.0,0.0,0.0,0.0,0.0,0.0,0.0096618357487922,0.0,0.0289855072463768,0.0,0.0,0.0048309178743961,0.0,0.0,0.0,0.0,0.0048309178743961,0.0
chun jang,0.0,0.0,0.0266666666666666,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0066666666666666,0.0,0.0266666666666666,0.0,0.0,0.0,0.0933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866666666666666,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0866666666666666,0.0266666666666666,0.0,0.0,0.1133333333333333,0.0,0.08,0.0,0.1466666666666666,0.0466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clay pot asian food kitchen,0.0,0.0,0.0141509433962264,0.0330188679245283,0.0566037735849056,0.0188679245283018,0.0047169811320754,0.0,0.0141509433962264,0.0,0.0,0.0330188679245283,0.3066037735849056,0.0235849056603773,0.0,0.0330188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080188679245283,0.0,0.0,0.0094339622641509,0.0,0.0,0.0,0.0047169811320754,0.0,0.0,0.0047169811320754,0.0,0.070754716981132,0.0,0.0,0.0,0.070754716981132,0.0094339622641509,0.080188679245283,0.0047169811320754,0.070754716981132,0.0518867924528301,0.0,0.0,0.0,0.0,0.0047169811320754,0.0,0.0
cold garden,0.0,0.6666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conmi taco,0.0,0.0227272727272727,0.034090909090909,0.0,0.0454545454545454,0.0113636363636363,0.0,0.0,0.0113636363636363,0.0,0.0113636363636363,0.0681818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522727272727273,0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.034090909090909,0.0,0.0227272727272727,0.0568181818181818,0.0,0.0113636363636363,0.0,0.0,0.1931818181818181,0.0,0.0454545454545454,0.0
cotto italian comfort food,0.0,0.0,0.088235294117647,0.0294117647058823,0.0588235294117647,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088235294117647,0.0588235294117647,0.0294117647058823,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088235294117647,0.0,0.0,0.088235294117647,0.0,0.0,0.0,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cowtown brewing co.,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.0588235294117647,0.0,0.0,0.0,0.2058823529411764,0.0,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.0,0.0,0.2058823529411764,0.0,0.088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.088235294117647
day night liquor,0.0,0.8809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0793650793650793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dba centex airways,0.0,0.0,0.045045045045045,0.003003003003003,0.0,0.003003003003003,0.003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.036036036036036,0.5915915915915916,0.1261261261261261,0.0,0.0,0.0,0.003003003003003,0.0,0.0,0.0,0.0,0.0,0.1561561561561561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009,0.0,0.0,0.012012012012012,0.0,0.003003003003003,0.009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dba one stop convenience,0.0,0.0022988505747126,0.0528735632183908,0.0045977011494252,0.0045977011494252,0.0068965517241379,0.0022988505747126,0.0,0.0,0.0,0.0,0.0160919540229885,0.0,0.0298850574712643,0.5195402298850574,0.0919540229885057,0.0,0.0022988505747126,0.0,0.0045977011494252,0.0,0.0,0.0,0.0,0.0,0.160919540229885,0.0,0.0022988505747126,0.0022988505747126,0.0,0.0,0.0,0.0,0.0,0.0,0.0160919540229885,0.0,0.0,0.0482758620689655,0.0045977011494252,0.0045977011494252,0.0045977011494252,0.0160919540229885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022988505747126,0.0
de thai cuisine,0.0,0.0850340136054421,0.0170068027210884,0.0034013605442176,0.0136054421768707,0.0544217687074829,0.0,0.0,0.0,0.0034013605442176,0.0,0.0238095238095238,0.2040816326530612,0.0034013605442176,0.0,0.0238095238095238,0.0,0.010204081632653,0.0,0.0034013605442176,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0034013605442176,0.0,0.0,0.0340136054421768,0.0340136054421768,0.0,0.0,0.0068027210884353,0.0034013605442176,0.0680272108843537,0.0,0.0068027210884353,0.0136054421768707,0.0,0.0,0.0,0.0,0.2993197278911564,0.0170068027210884,0.0
deep dish cookie co.,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.3666666666666666,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
delish dining,0.0727272727272727,0.0,0.0363636363636363,0.0545454545454545,0.0909090909090909,0.0181818181818181,0.0,0.0,0.0,0.0,0.0,0.109090909090909,0.0,0.0545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363636363636363,0.0,0.0,0.0,0.0181818181818181,0.1272727272727272,0.0,0.1454545454545454,0.1454545454545454,0.0,0.0,0.0,0.0,0.0,0.0181818181818181,0.0
dnc - lac viet vietnamese restaurant,0.0,0.0,0.1052631578947368,0.0160183066361556,0.068649885583524,0.0389016018306636,0.0,0.0,0.0,0.0,0.0,0.0503432494279176,0.0183066361556064,0.0091533180778032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778032036613272,0.0183066361556064,0.0068649885583524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1121281464530892,0.0274599542334096,0.0,0.0,0.0549199084668192,0.0022883295194508,0.0755148741418764,0.0137299771167048,0.05720823798627,0.0480549199084668,0.0,0.0,0.0,0.0,0.0,0.0251716247139588,0.1739130434782608
doaba meat shop & take-out restaurant,0.0,0.0,0.014018691588785,0.0046728971962616,0.0,0.0046728971962616,0.0,0.014018691588785,0.0,0.0,0.0,0.116822429906542,0.0186915887850467,0.0093457943925233,0.0,0.0233644859813084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420560747663551,0.0,0.4672897196261682,0.0,0.0,0.0,0.0,0.02803738317757,0.0,0.0,0.0,0.0,0.0093457943925233,0.0654205607476635,0.0,0.0,0.0,0.014018691588785,0.0607476635514018,0.0,0.0327102803738317,0.0046728971962616,0.0,0.0,0.0,0.0,0.0,0.0700934579439252,0.0
dollar plus convenience store,0.0,0.0,0.0204081632653061,0.0,0.0,0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551020408163265,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dumka indian cuisine,0.0,0.0,0.0185185185185185,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0925925925925925,0.0,0.0925925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481481481481481,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0925925925925925,0.0
eat at will,0.0,0.0,0.0318725099601593,0.0,0.0,0.0159362549800796,0.0,0.0,0.0,0.0,0.0,0.095617529880478,0.0,0.0079681274900398,0.0,0.0,0.0,0.0159362549800796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318725099601593,0.0,0.4422310756972111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796812749003984,0.0,0.0,0.0,0.0079681274900398,0.0398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2310756972111553,0.0
eats of asia,0.0,0.0,0.048780487804878,0.0,0.0,0.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463414634146341,0.0,0.0,0.0,0.1219512195121951,0.1707317073170731,0.0,0.0,0.0,0.0,0.0,0.0,0.048780487804878,0.0,0.0,0.0,0.073170731707317,0.0,0.1463414634146341,0.024390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.048780487804878,0.024390243902439,0.0
edgemont athletic restaurant,0.0,0.0,0.0641025641025641,0.0769230769230769,0.0128205128205128,0.0512820512820512,0.0,0.0384615384615384,0.0128205128205128,0.0128205128205128,0.0,0.0769230769230769,0.0,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0512820512820512,0.0,0.0,0.0,0.0,0.0512820512820512,0.0,0.0,0.0,0.0,0.0128205128205128,0.0,0.0,0.0,0.0,0.0256410256410256,0.0128205128205128,0.0,0.1025641025641025,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0641025641025641,0.0,0.0,0.0384615384615384,0.0,0.0256410256410256,0.0,0.0,0.0
eggbird by ghost kitchens,0.0,0.0059880239520958,0.1916167664670658,0.0,0.0179640718562874,0.0838323353293413,0.0,0.0059880239520958,0.029940119760479,0.0,0.0,0.0179640718562874,0.0,0.0538922155688622,0.0,0.3053892215568862,0.0,0.0059880239520958,0.0,0.029940119760479,0.0,0.0,0.0,0.0,0.0,0.059880239520958,0.0059880239520958,0.0179640718562874,0.0,0.0479041916167664,0.0,0.0,0.0,0.0,0.0,0.0239520958083832,0.0,0.0,0.0,0.0,0.0,0.0059880239520958,0.0,0.0,0.0658682634730539,0.0,0.0,0.0,0.0059880239520958,0.0,0.0,0.0,0.0119760479041916,0.0059880239520958
elate lounge,0.0,0.0169491525423728,0.0169491525423728,0.0338983050847457,0.0169491525423728,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0338983050847457,0.0,0.0,0.0,0.0169491525423728,0.0,0.0338983050847457,0.0,0.0,0.0169491525423728,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.0,0.0,0.0,0.0,0.0338983050847457,0.0169491525423728,0.0,0.0,0.0,0.0,0.0169491525423728,0.1186440677966101,0.0169491525423728,0.0,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,0.0
element cafe,0.0,0.0,0.0307692307692307,0.0,0.0,0.0461538461538461,0.0,0.0,0.0153846153846153,0.0307692307692307,0.0,0.0153846153846153,0.0,0.3384615384615385,0.0,0.123076923076923,0.0,0.0,0.0,0.0307692307692307,0.0,0.0,0.0,0.0,0.0,0.0307692307692307,0.0153846153846153,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153846153846153,0.0,0.0,0.0,0.0,0.0923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
eleven 26 burgers and wine,0.0,0.0,0.043859649122807,0.0526315789473684,0.0087719298245614,0.1403508771929824,0.0,0.0964912280701754,0.0,0.0789473684210526,0.0,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087719298245614,0.043859649122807,0.0,0.0,0.0,0.0,0.131578947368421,0.0175438596491228,0.0,0.0087719298245614,0.0,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.1052631578947368,0.0701754385964912,0.0,0.0263157894736842,0.0175438596491228,0.0350877192982456,0.0,0.0,0.0,0.0,0.0,0.0087719298245614,0.0
etaspice,0.2954545454545454,0.0,0.034090909090909,0.0113636363636363,0.0454545454545454,0.0113636363636363,0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.0,0.0568181818181818,0.0,0.034090909090909,0.0,0.0227272727272727,0.0,0.0,0.0113636363636363,0.0,0.0,0.0,0.0,0.0568181818181818,0.034090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0113636363636363,0.0,0.0,0.0,0.0,0.1931818181818181,0.0,0.0,0.0227272727272727,0.0,0.0227272727272727,0.0568181818181818,0.0113636363636363,0.0,0.0,0.0113636363636363,0.0,0.0,0.0,0.034090909090909,0.0
evil corporation brewing,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
